symbol,openTime,openPrice,closePrice,highPrice,lowPrice,volume
BTC-USDT,2020-06-15 03:00:00,9268.10000000,9163.60000000,9270.00000000,9144.40000000,240.19771565
BTC-USDT,2020-06-15 04:00:00,9162.90000000,9190.70000000,9224.10000000,9132.60000000,135.09350377
BTC-USDT,2020-06-15 05:00:00,9190.00000000,9044.10000000,9191.90000000,9000.00000000,484.09856055
BTC-USDT,2020-06-15 06:00:00,9043.90000000,9052.60000000,9076.10000000,8910.60000000,371.51643914
BTC-USDT,2020-06-15 07:00:00,9052.60000000,9122.10000000,9128.90000000,9012.00000000,338.90905963
BTC-USDT,2020-06-15 08:00:00,9122.60000000,9140.90000000,9157.60000000,9085.40000000,277.93415846
BTC-USDT,2020-06-15 09:00:00,9140.80000000,9147.00000000,9148.00000000,9112.10000000,155.83332730
BTC-USDT,2020-06-15 10:00:00,9146.50000000,9091.10000000,9149.10000000,9076.40000000,113.34594788
BTC-USDT,2020-06-15 11:00:00,9091.10000000,9113.60000000,9138.90000000,9067.80000000,97.92511371
BTC-USDT,2020-06-15 12:00:00,9113.50000000,9098.40000000,9134.90000000,9085.50000000,110.04738562
BTC-USDT,2020-06-15 13:00:00,9098.40000000,9186.00000000,9189.70000000,9044.20000000,103.86396281
BTC-USDT,2020-06-15 14:00:00,9186.10000000,9201.60000000,9237.90000000,9186.10000000,177.06629134
BTC-USDT,2020-06-15 15:00:00,9201.60000000,9297.50000000,9306.60000000,9201.20000000,142.01774838
BTC-USDT,2020-06-15 16:00:00,9297.40000000,9360.00000000,9398.10000000,9282.80000000,206.29180636
BTC-USDT,2020-06-15 17:00:00,9360.20000000,9332.70000000,9383.20000000,9329.30000000,69.18531528
BTC-USDT,2020-06-15 18:00:00,9332.80000000,9413.40000000,9447.80000000,9332.80000000,177.35216628
BTC-USDT,2020-06-15 19:00:00,9415.30000000,9416.50000000,9450.00000000,9397.60000000,121.42575270
BTC-USDT,2020-06-15 20:00:00,9416.60000000,9476.80000000,9485.00000000,9402.50000000,115.03396382
BTC-USDT,2020-06-15 21:00:00,9476.80000000,9434.10000000,9494.70000000,9414.60000000,108.74284463
BTC-USDT,2020-06-15 22:00:00,9434.00000000,9417.90000000,9458.40000000,9395.60000000,84.51184887
BTC-USDT,2020-06-15 23:00:00,9417.90000000,9425.30000000,9457.60000000,9416.40000000,49.23018047
BTC-USDT,2020-06-16 00:00:00,9425.40000000,9387.50000000,9438.20000000,9373.20000000,68.16418425
BTC-USDT,2020-06-16 01:00:00,9387.50000000,9407.90000000,9429.80000000,9385.50000000,41.87547371
BTC-USDT,2020-06-16 02:00:00,9407.90000000,9456.80000000,9462.60000000,9384.70000000,41.94510167
BTC-USDT,2020-06-16 03:00:00,9456.80000000,9562.80000000,9577.70000000,9446.10000000,277.80296732
BTC-USDT,2020-06-16 04:00:00,9563.60000000,9544.90000000,9573.40000000,9524.10000000,60.76830467
BTC-USDT,2020-06-16 05:00:00,9544.90000000,9539.90000000,9556.80000000,9519.10000000,56.99350343
BTC-USDT,2020-06-16 06:00:00,9539.90000000,9474.60000000,9550.30000000,9458.20000000,89.28833260
BTC-USDT,2020-06-16 07:00:00,9473.10000000,9502.60000000,9524.20000000,9459.90000000,71.60552024
BTC-USDT,2020-06-16 08:00:00,9502.70000000,9490.20000000,9503.00000000,9466.40000000,87.47071865
BTC-USDT,2020-06-16 09:00:00,9490.20000000,9505.40000000,9539.40000000,9487.00000000,107.20581089
BTC-USDT,2020-06-16 10:00:00,9505.50000000,9532.00000000,9540.20000000,9502.90000000,67.90527831
BTC-USDT,2020-06-16 11:00:00,9531.80000000,9508.90000000,9531.80000000,9490.00000000,47.70255101
BTC-USDT,2020-06-16 12:00:00,9508.60000000,9563.20000000,9575.00000000,9476.40000000,120.52687676
BTC-USDT,2020-06-16 13:00:00,9563.20000000,9537.80000000,9587.60000000,9498.20000000,206.97636846
BTC-USDT,2020-06-16 14:00:00,9537.90000000,9437.70000000,9543.90000000,9420.50000000,202.15377823
BTC-USDT,2020-06-16 15:00:00,9437.60000000,9451.20000000,9475.10000000,9403.40000000,144.75013905
BTC-USDT,2020-06-16 16:00:00,9451.20000000,9491.50000000,9509.20000000,9430.40000000,108.64508454
BTC-USDT,2020-06-16 17:00:00,9491.40000000,9470.40000000,9499.00000000,9457.10000000,88.09187849
BTC-USDT,2020-06-16 18:00:00,9470.50000000,9495.00000000,9509.20000000,9455.10000000,88.68052279
BTC-USDT,2020-06-16 19:00:00,9495.00000000,9506.40000000,9508.90000000,9474.10000000,65.61432858
BTC-USDT,2020-06-16 20:00:00,9506.40000000,9491.70000000,9506.40000000,9481.70000000,43.90680003
BTC-USDT,2020-06-16 21:00:00,9491.70000000,9504.20000000,9526.70000000,9491.70000000,70.05975150
BTC-USDT,2020-06-16 22:00:00,9504.20000000,9522.80000000,9524.20000000,9491.60000000,40.58002552
BTC-USDT,2020-06-16 23:00:00,9522.90000000,9524.60000000,9535.40000000,9502.80000000,67.36258961
BTC-USDT,2020-06-17 00:00:00,9524.60000000,9478.10000000,9532.80000000,9476.90000000,60.02567148
BTC-USDT,2020-06-17 01:00:00,9478.10000000,9456.90000000,9487.00000000,9454.50000000,32.55860673
BTC-USDT,2020-06-17 02:00:00,9456.80000000,9444.00000000,9483.60000000,9436.50000000,57.66885439
BTC-USDT,2020-06-17 03:00:00,9444.00000000,9461.00000000,9468.10000000,9420.70000000,41.75656452
BTC-USDT,2020-06-17 04:00:00,9461.00000000,9466.10000000,9476.50000000,9446.20000000,31.68943622
BTC-USDT,2020-06-17 05:00:00,9466.10000000,9446.50000000,9482.40000000,9439.50000000,52.39992616
BTC-USDT,2020-06-17 06:00:00,9446.60000000,9483.10000000,9500.00000000,9434.40000000,72.63184415
BTC-USDT,2020-06-17 07:00:00,9483.10000000,9514.50000000,9532.20000000,9477.40000000,65.56832865
BTC-USDT,2020-06-17 08:00:00,9514.60000000,9497.50000000,9524.90000000,9491.30000000,43.43996026
BTC-USDT,2020-06-17 09:00:00,9497.40000000,9481.20000000,9502.20000000,9477.10000000,36.44961198
BTC-USDT,2020-06-17 10:00:00,9481.10000000,9482.40000000,9499.10000000,9480.90000000,29.24740500
BTC-USDT,2020-06-17 11:00:00,9482.30000000,9479.00000000,9508.50000000,9468.70000000,48.55616101
BTC-USDT,2020-06-17 12:00:00,9479.10000000,9499.10000000,9507.50000000,9479.00000000,36.37259517
BTC-USDT,2020-06-17 13:00:00,9499.20000000,9444.50000000,9563.00000000,9433.30000000,257.94477482
BTC-USDT,2020-06-17 14:00:00,9444.00000000,9413.20000000,9459.30000000,9370.20000000,203.34124777
BTC-USDT,2020-06-17 15:00:00,9413.10000000,9399.50000000,9434.20000000,9390.00000000,72.37625490
BTC-USDT,2020-06-17 16:00:00,9399.40000000,9369.30000000,9418.30000000,9360.10000000,115.64387947
BTC-USDT,2020-06-17 17:00:00,9369.20000000,9402.40000000,9427.60000000,9365.00000000,67.35451168
BTC-USDT,2020-06-17 18:00:00,9402.30000000,9403.90000000,9416.40000000,9390.30000000,65.40760165
BTC-USDT,2020-06-17 19:00:00,9403.80000000,9304.00000000,9406.10000000,9302.70000000,139.11492261
BTC-USDT,2020-06-17 20:00:00,9304.10000000,9380.90000000,9391.50000000,9242.00000000,249.69388180
BTC-USDT,2020-06-17 21:00:00,9380.90000000,9415.70000000,9446.10000000,9380.90000000,65.67670262
BTC-USDT,2020-06-17 22:00:00,9415.60000000,9437.60000000,9454.70000000,9398.90000000,95.26518211
BTC-USDT,2020-06-17 23:00:00,9437.70000000,9464.50000000,9473.50000000,9432.60000000,106.46167799
BTC-USDT,2020-06-18 00:00:00,9464.60000000,9434.50000000,9468.90000000,9412.40000000,66.83442166
BTC-USDT,2020-06-18 01:00:00,9434.50000000,9423.40000000,9451.90000000,9414.00000000,49.34699452
BTC-USDT,2020-06-18 02:00:00,9423.40000000,9411.80000000,9427.90000000,9403.50000000,36.77405874
BTC-USDT,2020-06-18 03:00:00,9411.80000000,9432.70000000,9441.60000000,9405.90000000,41.96928498
BTC-USDT,2020-06-18 04:00:00,9432.70000000,9412.40000000,9437.50000000,9411.30000000,46.44881375
BTC-USDT,2020-06-18 05:00:00,9412.40000000,9424.10000000,9434.40000000,9408.90000000,26.96932315
BTC-USDT,2020-06-18 06:00:00,9424.60000000,9432.60000000,9451.20000000,9415.40000000,38.95290426
BTC-USDT,2020-06-18 07:00:00,9432.60000000,9439.60000000,9448.60000000,9431.90000000,36.56600302
BTC-USDT,2020-06-18 08:00:00,9439.70000000,9437.00000000,9455.50000000,9432.30000000,37.50272984
BTC-USDT,2020-06-18 09:00:00,9437.00000000,9413.00000000,9484.60000000,9408.40000000,72.61490475
BTC-USDT,2020-06-18 10:00:00,9412.90000000,9450.10000000,9451.00000000,9380.90000000,71.09526401
BTC-USDT,2020-06-18 11:00:00,9450.80000000,9433.00000000,9459.90000000,9426.00000000,48.98648659
BTC-USDT,2020-06-18 12:00:00,9432.90000000,9426.10000000,9442.70000000,9419.10000000,51.71717069
BTC-USDT,2020-06-18 13:00:00,9426.10000000,9403.00000000,9426.10000000,9390.40000000,87.68571738
BTC-USDT,2020-06-18 14:00:00,9403.00000000,9432.30000000,9438.90000000,9390.10000000,82.60291384
BTC-USDT,2020-06-18 15:00:00,9432.40000000,9386.50000000,9438.20000000,9384.00000000,57.72500293
BTC-USDT,2020-06-18 16:00:00,9386.40000000,9400.90000000,9409.20000000,9377.10000000,57.76822241
BTC-USDT,2020-06-18 17:00:00,9400.90000000,9406.70000000,9417.20000000,9392.50000000,32.64439852
BTC-USDT,2020-06-18 18:00:00,9406.70000000,9397.70000000,9408.30000000,9386.30000000,37.91186433
BTC-USDT,2020-06-18 19:00:00,9397.70000000,9398.20000000,9414.40000000,9333.60000000,113.52877628
BTC-USDT,2020-06-18 20:00:00,9398.10000000,9344.60000000,9402.60000000,9315.20000000,138.82393864
BTC-USDT,2020-06-18 21:00:00,9345.20000000,9371.40000000,9384.30000000,9278.40000000,175.68534762
BTC-USDT,2020-06-18 22:00:00,9371.50000000,9378.60000000,9396.00000000,9362.80000000,64.05361162
BTC-USDT,2020-06-18 23:00:00,9380.00000000,9387.40000000,9415.20000000,9370.10000000,49.38455275
BTC-USDT,2020-06-19 00:00:00,9387.50000000,9371.40000000,9387.50000000,9327.40000000,103.65003225
BTC-USDT,2020-06-19 01:00:00,9371.30000000,9324.00000000,9382.50000000,9323.50000000,97.77193102
BTC-USDT,2020-06-19 02:00:00,9323.70000000,9274.90000000,9338.50000000,9263.00000000,126.94924992
BTC-USDT,2020-06-19 03:00:00,9274.20000000,9276.60000000,9308.10000000,9242.00000000,133.14729273
BTC-USDT,2020-06-19 04:00:00,9276.50000000,9307.00000000,9331.30000000,9261.10000000,56.80723528
BTC-USDT,2020-06-19 05:00:00,9307.10000000,9324.90000000,9324.90000000,9302.10000000,39.67863898
BTC-USDT,2020-06-19 06:00:00,9324.90000000,9309.90000000,9332.90000000,9309.70000000,41.58274771
BTC-USDT,2020-06-19 07:00:00,9309.90000000,9297.90000000,9309.90000000,9262.30000000,75.14706483
BTC-USDT,2020-06-19 08:00:00,9298.00000000,9316.70000000,9324.00000000,9274.40000000,51.56643281
BTC-USDT,2020-06-19 09:00:00,9316.60000000,9363.70000000,9436.50000000,9316.60000000,220.14025318
BTC-USDT,2020-06-19 10:00:00,9363.70000000,9391.00000000,9394.20000000,9356.90000000,65.42598323
BTC-USDT,2020-06-19 11:00:00,9391.00000000,9385.00000000,9400.70000000,9371.90000000,46.04992850
BTC-USDT,2020-06-19 12:00:00,9386.70000000,9383.40000000,9420.00000000,9371.00000000,61.46144757
BTC-USDT,2020-06-19 13:00:00,9383.50000000,9389.90000000,9402.10000000,9367.20000000,52.77309366
BTC-USDT,2020-06-19 14:00:00,9390.00000000,9364.00000000,9397.50000000,9360.00000000,53.40657654
BTC-USDT,2020-06-19 15:00:00,9363.90000000,9382.50000000,9382.50000000,9351.30000000,59.25917009
BTC-USDT,2020-06-19 16:00:00,9382.90000000,9340.50000000,9385.10000000,9314.90000000,112.50325820
BTC-USDT,2020-06-19 17:00:00,9340.40000000,9316.20000000,9348.90000000,9291.90000000,65.35313162
BTC-USDT,2020-06-19 18:00:00,9316.10000000,9326.60000000,9339.30000000,9270.50000000,98.77902160
BTC-USDT,2020-06-19 19:00:00,9326.70000000,9309.00000000,9349.30000000,9307.40000000,44.62003862
BTC-USDT,2020-06-19 20:00:00,9309.00000000,9322.30000000,9322.50000000,9261.40000000,71.28539382
BTC-USDT,2020-06-19 21:00:00,9322.40000000,9329.40000000,9339.60000000,9291.10000000,30.59826956
BTC-USDT,2020-06-19 22:00:00,9329.50000000,9302.10000000,9350.60000000,9289.10000000,74.97215306
BTC-USDT,2020-06-19 23:00:00,9301.00000000,9309.90000000,9316.40000000,9275.80000000,62.50587713
BTC-USDT,2020-06-20 00:00:00,9309.90000000,9303.70000000,9336.50000000,9295.00000000,40.58508450
BTC-USDT,2020-06-20 01:00:00,9303.80000000,9318.00000000,9327.20000000,9290.30000000,32.13190787
BTC-USDT,2020-06-20 02:00:00,9318.00000000,9323.10000000,9324.90000000,9308.40000000,22.05420631
BTC-USDT,2020-06-20 03:00:00,9323.10000000,9332.00000000,9347.90000000,9323.10000000,29.73938623
BTC-USDT,2020-06-20 04:00:00,9330.90000000,9321.30000000,9334.10000000,9295.00000000,48.69921128
BTC-USDT,2020-06-20 05:00:00,9321.20000000,9311.10000000,9329.00000000,9306.10000000,22.42952715
BTC-USDT,2020-06-20 06:00:00,9311.00000000,9324.40000000,9328.80000000,9306.90000000,35.65811692
BTC-USDT,2020-06-20 07:00:00,9324.30000000,9303.50000000,9327.20000000,9297.50000000,33.32659036
BTC-USDT,2020-06-20 08:00:00,9303.00000000,9288.20000000,9311.60000000,9285.40000000,28.24440955
BTC-USDT,2020-06-20 09:00:00,9287.80000000,9288.40000000,9302.80000000,9275.90000000,33.47534505
BTC-USDT,2020-06-20 10:00:00,9288.30000000,9294.50000000,9297.60000000,9281.80000000,23.87082341
BTC-USDT,2020-06-20 11:00:00,9294.60000000,9327.40000000,9375.40000000,9173.40000000,322.09030980
BTC-USDT,2020-06-20 12:00:00,9327.40000000,9307.00000000,9332.70000000,9302.00000000,42.58708134
BTC-USDT,2020-06-20 13:00:00,9307.10000000,9289.10000000,9315.90000000,9282.30000000,37.52131011
BTC-USDT,2020-06-20 14:00:00,9289.10000000,9285.00000000,9298.90000000,9276.60000000,30.00540101
BTC-USDT,2020-06-20 15:00:00,9285.10000000,9260.40000000,9285.20000000,9235.00000000,87.65160754
BTC-USDT,2020-06-20 16:00:00,9260.30000000,9268.00000000,9283.80000000,9241.10000000,68.87022036
BTC-USDT,2020-06-20 17:00:00,9268.10000000,9273.10000000,9284.00000000,9268.00000000,34.79481228
BTC-USDT,2020-06-20 18:00:00,9273.10000000,9312.50000000,9312.60000000,9273.10000000,40.22994566
BTC-USDT,2020-06-20 19:00:00,9312.60000000,9289.40000000,9318.40000000,9288.00000000,43.26160154
BTC-USDT,2020-06-20 20:00:00,9289.40000000,9321.50000000,9327.70000000,9289.40000000,32.88899246
BTC-USDT,2020-06-20 21:00:00,9321.40000000,9336.10000000,9350.00000000,9320.90000000,42.33897639
BTC-USDT,2020-06-20 22:00:00,9336.20000000,9375.80000000,9394.40000000,9336.20000000,132.80914359
BTC-USDT,2020-06-20 23:00:00,9375.80000000,9358.00000000,9380.10000000,9344.20000000,39.90232839
BTC-USDT,2020-06-21 00:00:00,9357.90000000,9359.00000000,9380.10000000,9347.20000000,50.56775339
BTC-USDT,2020-06-21 01:00:00,9359.00000000,9372.30000000,9375.00000000,9358.00000000,32.08405215
BTC-USDT,2020-06-21 02:00:00,9372.40000000,9373.10000000,9397.40000000,9364.50000000,70.80225875
BTC-USDT,2020-06-21 03:00:00,9373.00000000,9372.50000000,9377.70000000,9362.90000000,21.82543255
BTC-USDT,2020-06-21 04:00:00,9371.80000000,9372.60000000,9379.00000000,9369.00000000,23.79414494
BTC-USDT,2020-06-21 05:00:00,9372.50000000,9387.80000000,9392.60000000,9372.50000000,22.39153534
BTC-USDT,2020-06-21 06:00:00,9387.80000000,9372.10000000,9418.80000000,9370.10000000,66.59940230
BTC-USDT,2020-06-21 07:00:00,9371.40000000,9367.90000000,9381.30000000,9359.10000000,36.97843930
BTC-USDT,2020-06-21 08:00:00,9367.90000000,9361.90000000,9373.20000000,9356.00000000,39.26087809
BTC-USDT,2020-06-21 09:00:00,9362.00000000,9365.10000000,9379.70000000,9361.90000000,23.18388492
BTC-USDT,2020-06-21 10:00:00,9365.00000000,9354.90000000,9365.50000000,9330.20000000,49.55937781
BTC-USDT,2020-06-21 11:00:00,9354.80000000,9357.90000000,9360.90000000,9340.00000000,19.50412215
BTC-USDT,2020-06-21 12:00:00,9358.50000000,9345.00000000,9361.40000000,9343.20000000,16.65957310
BTC-USDT,2020-06-21 13:00:00,9345.00000000,9347.80000000,9352.60000000,9327.10000000,44.26828819
BTC-USDT,2020-06-21 14:00:00,9347.50000000,9351.30000000,9355.00000000,9337.90000000,21.81896159
BTC-USDT,2020-06-21 15:00:00,9351.30000000,9371.00000000,9388.20000000,9348.70000000,38.10044998
BTC-USDT,2020-06-21 16:00:00,9372.60000000,9364.90000000,9378.80000000,9343.50000000,48.05896649
BTC-USDT,2020-06-21 17:00:00,9364.90000000,9346.60000000,9365.00000000,9343.00000000,42.90078194
BTC-USDT,2020-06-21 18:00:00,9346.50000000,9315.90000000,9347.60000000,9305.50000000,68.99673240
BTC-USDT,2020-06-21 19:00:00,9316.10000000,9349.00000000,9352.90000000,9303.30000000,54.52944642
BTC-USDT,2020-06-21 20:00:00,9350.50000000,9322.60000000,9352.40000000,9307.30000000,29.10122796
BTC-USDT,2020-06-21 21:00:00,9322.70000000,9334.70000000,9339.90000000,9321.10000000,21.44369564
BTC-USDT,2020-06-21 22:00:00,9334.80000000,9313.70000000,9334.80000000,9284.60000000,57.67023022
BTC-USDT,2020-06-21 23:00:00,9313.60000000,9295.00000000,9314.80000000,9283.20000000,32.51349458
BTC-USDT,2020-06-22 00:00:00,9295.00000000,9322.90000000,9334.60000000,9278.60000000,36.95307302
BTC-USDT,2020-06-22 01:00:00,9323.00000000,9390.40000000,9393.00000000,9322.90000000,80.40203823
BTC-USDT,2020-06-22 02:00:00,9390.30000000,9385.20000000,9398.90000000,9368.60000000,73.65210211
BTC-USDT,2020-06-22 03:00:00,9385.10000000,9385.40000000,9392.10000000,9372.60000000,41.05809960
BTC-USDT,2020-06-22 04:00:00,9385.30000000,9410.00000000,9423.50000000,9376.90000000,66.38263774
BTC-USDT,2020-06-22 05:00:00,9409.50000000,9416.00000000,9449.50000000,9408.80000000,79.57106373
BTC-USDT,2020-06-22 06:00:00,9415.00000000,9416.90000000,9437.10000000,9403.40000000,41.94241365
BTC-USDT,2020-06-22 07:00:00,9416.80000000,9421.00000000,9437.90000000,9410.10000000,38.85761563
BTC-USDT,2020-06-22 08:00:00,9420.80000000,9428.30000000,9430.40000000,9402.70000000,63.25580702
BTC-USDT,2020-06-22 09:00:00,9428.30000000,9418.20000000,9433.00000000,9412.90000000,28.87435468
BTC-USDT,2020-06-22 10:00:00,9418.10000000,9432.40000000,9436.00000000,9413.60000000,36.18974595
BTC-USDT,2020-06-22 11:00:00,9432.30000000,9458.30000000,9470.00000000,9424.00000000,85.96302984
BTC-USDT,2020-06-22 12:00:00,9459.30000000,9492.40000000,9497.30000000,9445.80000000,97.58486432
BTC-USDT,2020-06-22 13:00:00,9492.50000000,9464.80000000,9505.60000000,9454.00000000,111.22753788
BTC-USDT,2020-06-22 14:00:00,9464.70000000,9462.20000000,9477.20000000,9457.00000000,64.12411260
BTC-USDT,2020-06-22 15:00:00,9462.10000000,9491.90000000,9496.30000000,9460.90000000,70.39062885
BTC-USDT,2020-06-22 16:00:00,9491.90000000,9585.60000000,9622.50000000,9476.60000000,235.38649683
BTC-USDT,2020-06-22 17:00:00,9585.60000000,9588.90000000,9608.70000000,9554.20000000,153.69106739
BTC-USDT,2020-06-22 18:00:00,9588.90000000,9580.10000000,9596.70000000,9573.80000000,59.34522781
BTC-USDT,2020-06-22 19:00:00,9580.20000000,9563.10000000,9589.70000000,9543.40000000,63.95771456
BTC-USDT,2020-06-22 20:00:00,9563.20000000,9636.90000000,9662.60000000,9563.20000000,91.26461219
BTC-USDT,2020-06-22 21:00:00,9637.00000000,9687.80000000,9774.00000000,9637.00000000,383.14495835
BTC-USDT,2020-06-22 22:00:00,9688.00000000,9677.90000000,9688.00000000,9630.40000000,102.91332985
BTC-USDT,2020-06-22 23:00:00,9677.80000000,9685.80000000,9694.70000000,9662.60000000,63.67529393
BTC-USDT,2020-06-23 00:00:00,9685.90000000,9661.10000000,9719.80000000,9660.30000000,79.51350302
BTC-USDT,2020-06-23 01:00:00,9661.10000000,9643.10000000,9669.70000000,9605.30000000,143.96770509
BTC-USDT,2020-06-23 02:00:00,9643.10000000,9642.10000000,9655.10000000,9626.30000000,63.12729252
BTC-USDT,2020-06-23 03:00:00,9642.10000000,9655.60000000,9659.30000000,9625.00000000,61.68113317
BTC-USDT,2020-06-23 04:00:00,9655.50000000,9628.70000000,9655.50000000,9628.40000000,43.12061303
BTC-USDT,2020-06-23 05:00:00,9628.60000000,9626.20000000,9640.90000000,9623.90000000,30.03290622
BTC-USDT,2020-06-23 06:00:00,9626.10000000,9635.10000000,9635.10000000,9620.00000000,28.07055070
BTC-USDT,2020-06-23 07:00:00,9635.10000000,9662.50000000,9665.40000000,9624.30000000,43.43826166
BTC-USDT,2020-06-23 08:00:00,9662.40000000,9611.90000000,9662.50000000,9582.00000000,148.75224345
BTC-USDT,2020-06-23 09:00:00,9611.80000000,9605.40000000,9618.90000000,9582.20000000,56.22673869
BTC-USDT,2020-06-23 10:00:00,9605.40000000,9588.30000000,9607.10000000,9580.10000000,44.91454838
BTC-USDT,2020-06-23 11:00:00,9588.30000000,9632.90000000,9644.10000000,9587.60000000,65.42452528
BTC-USDT,2020-06-23 12:00:00,9632.80000000,9632.90000000,9648.70000000,9616.10000000,59.55498547
BTC-USDT,2020-06-23 13:00:00,9632.90000000,9637.90000000,9644.90000000,9613.40000000,65.64841675
BTC-USDT,2020-06-23 14:00:00,9637.90000000,9643.50000000,9666.40000000,9624.60000000,74.39881142
BTC-USDT,2020-06-23 15:00:00,9643.40000000,9692.30000000,9694.10000000,9636.00000000,83.38103063
BTC-USDT,2020-06-23 16:00:00,9692.30000000,9660.00000000,9696.40000000,9655.40000000,104.42069546
BTC-USDT,2020-06-23 17:00:00,9660.20000000,9662.80000000,9668.60000000,9640.40000000,59.21729413
BTC-USDT,2020-06-23 18:00:00,9662.90000000,9656.00000000,9677.90000000,9644.30000000,67.80916180
BTC-USDT,2020-06-23 19:00:00,9655.90000000,9641.90000000,9667.70000000,9641.30000000,40.17757126
BTC-USDT,2020-06-23 20:00:00,9641.90000000,9628.00000000,9659.40000000,9628.00000000,42.65480334
BTC-USDT,2020-06-23 21:00:00,9628.10000000,9641.20000000,9644.60000000,9592.60000000,45.70509501
BTC-USDT,2020-06-23 22:00:00,9641.10000000,9613.70000000,9650.80000000,9598.70000000,108.18015324
BTC-USDT,2020-06-23 23:00:00,9613.60000000,9623.70000000,9623.70000000,9600.00000000,49.58388939
BTC-USDT,2020-06-24 00:00:00,9623.60000000,9624.50000000,9642.70000000,9616.80000000,55.06118151
BTC-USDT,2020-06-24 01:00:00,9624.50000000,9647.30000000,9650.40000000,9615.60000000,27.38935958
BTC-USDT,2020-06-24 02:00:00,9647.40000000,9659.10000000,9663.30000000,9640.30000000,44.18602751
BTC-USDT,2020-06-24 03:00:00,9659.20000000,9649.70000000,9662.40000000,9642.10000000,27.70924770
BTC-USDT,2020-06-24 04:00:00,9649.70000000,9653.50000000,9667.70000000,9642.60000000,53.96360396
BTC-USDT,2020-06-24 05:00:00,9653.60000000,9647.90000000,9659.70000000,9636.00000000,39.30536642
BTC-USDT,2020-06-24 06:00:00,9647.80000000,9656.40000000,9668.40000000,9644.40000000,46.62664351
BTC-USDT,2020-06-24 07:00:00,9656.40000000,9513.80000000,9660.00000000,9502.70000000,240.43320151
BTC-USDT,2020-06-24 08:00:00,9513.80000000,9520.60000000,9551.20000000,9489.50000000,138.06974130
BTC-USDT,2020-06-24 09:00:00,9520.60000000,9524.80000000,9532.80000000,9494.10000000,94.04577079
BTC-USDT,2020-06-24 10:00:00,9524.70000000,9377.20000000,9524.90000000,9323.80000000,327.52660918
BTC-USDT,2020-06-24 11:00:00,9377.10000000,9331.20000000,9418.70000000,9325.70000000,177.53485171
BTC-USDT,2020-06-24 12:00:00,9331.60000000,9393.80000000,9400.00000000,9285.00000000,148.23696686
BTC-USDT,2020-06-24 13:00:00,9393.80000000,9349.70000000,9427.90000000,9344.90000000,119.45591455
BTC-USDT,2020-06-24 14:00:00,9349.60000000,9297.80000000,9366.10000000,9295.10000000,175.84363096
BTC-USDT,2020-06-24 15:00:00,9297.90000000,9250.10000000,9336.60000000,9207.00000000,353.78654916
BTC-USDT,2020-06-24 16:00:00,9250.20000000,9304.30000000,9316.00000000,9241.00000000,175.25332627
BTC-USDT,2020-06-24 17:00:00,9304.40000000,9305.80000000,9322.70000000,9281.20000000,61.81785225
BTC-USDT,2020-06-24 18:00:00,9305.60000000,9311.60000000,9333.30000000,9295.60000000,62.48006891
BTC-USDT,2020-06-24 19:00:00,9311.60000000,9299.70000000,9341.60000000,9293.30000000,73.79960017
BTC-USDT,2020-06-24 20:00:00,9300.60000000,9301.00000000,9322.10000000,9287.40000000,45.43329401
BTC-USDT,2020-06-24 21:00:00,9301.10000000,9273.90000000,9305.00000000,9238.50000000,91.83228794
BTC-USDT,2020-06-24 22:00:00,9273.80000000,9298.00000000,9298.00000000,9263.90000000,36.00928935
BTC-USDT,2020-06-24 23:00:00,9298.70000000,9296.70000000,9326.10000000,9280.90000000,193.78007537
BTC-USDT,2020-06-25 00:00:00,9296.70000000,9267.90000000,9296.70000000,9242.60000000,122.21273894
BTC-USDT,2020-06-25 01:00:00,9268.00000000,9277.20000000,9305.20000000,9267.90000000,35.61140928
BTC-USDT,2020-06-25 02:00:00,9277.20000000,9254.90000000,9284.40000000,9228.70000000,88.17618770
BTC-USDT,2020-06-25 03:00:00,9254.80000000,9097.70000000,9255.20000000,9010.40000000,802.64712991
BTC-USDT,2020-06-25 04:00:00,9097.70000000,9115.00000000,9154.60000000,9089.90000000,186.55188439
BTC-USDT,2020-06-25 05:00:00,9114.80000000,9180.40000000,9198.40000000,9101.00000000,150.51902724
BTC-USDT,2020-06-25 06:00:00,9180.40000000,9186.80000000,9197.10000000,9166.30000000,79.13728608
BTC-USDT,2020-06-25 07:00:00,9186.80000000,9171.80000000,9189.10000000,9140.80000000,74.25696595
BTC-USDT,2020-06-25 08:00:00,9171.90000000,9301.20000000,9328.90000000,9171.90000000,187.75570978
BTC-USDT,2020-06-25 09:00:00,9300.90000000,9252.80000000,9312.50000000,9246.50000000,93.82795564
BTC-USDT,2020-06-25 10:00:00,9254.00000000,9268.70000000,9280.70000000,9249.00000000,70.48798662
BTC-USDT,2020-06-25 11:00:00,9268.70000000,9257.50000000,9294.10000000,9255.10000000,56.01861573
BTC-USDT,2020-06-25 12:00:00,9257.40000000,9184.90000000,9264.70000000,9163.00000000,165.83822508
BTC-USDT,2020-06-25 13:00:00,9184.90000000,9193.50000000,9241.40000000,9172.20000000,84.34683458
BTC-USDT,2020-06-25 14:00:00,9193.50000000,9252.00000000,9266.70000000,9193.40000000,84.31112258
BTC-USDT,2020-06-25 15:00:00,9252.30000000,9237.50000000,9252.30000000,9219.50000000,49.32520119
