symbol,openTime,openPrice,closePrice,highPrice,lowPrice,volume
ETH-BTC,2022-03-03 01:00:00,0.06743100,0.06724000,0.06743300,0.06719300,248.40878014
ETH-BTC,2022-03-03 02:00:00,0.06721000,0.06693500,0.06725700,0.06681800,211.29497325
ETH-BTC,2022-03-03 03:00:00,0.06694100,0.06683100,0.06694800,0.06642900,703.36383466
ETH-BTC,2022-03-03 04:00:00,0.06683200,0.06680200,0.06696400,0.06675700,307.55326496
ETH-BTC,2022-03-03 05:00:00,0.06680400,0.06690900,0.06701000,0.06680400,205.25602637
ETH-BTC,2022-03-03 06:00:00,0.06690000,0.06710300,0.06712500,0.06684100,516.95978323
ETH-BTC,2022-03-03 07:00:00,0.06709100,0.06691200,0.06713900,0.06681800,64.55292613
ETH-BTC,2022-03-03 08:00:00,0.06689600,0.06688700,0.06698100,0.06679300,143.24223777
ETH-BTC,2022-03-03 09:00:00,0.06688300,0.06687200,0.06692600,0.06675800,110.47677073
ETH-BTC,2022-03-03 10:00:00,0.06686000,0.06710500,0.06710800,0.06670600,262.17488907
ETH-BTC,2022-03-03 11:00:00,0.06710800,0.06711600,0.06732800,0.06705200,168.29180619
ETH-BTC,2022-03-03 12:00:00,0.06712300,0.06687200,0.06721500,0.06686900,307.43716519
ETH-BTC,2022-03-03 13:00:00,0.06688300,0.06661700,0.06691700,0.06658800,298.57678722
ETH-BTC,2022-03-03 14:00:00,0.06661900,0.06648700,0.06663800,0.06624000,369.87364763
ETH-BTC,2022-03-03 15:00:00,0.06650400,0.06646000,0.06658000,0.06593900,819.62814419
ETH-BTC,2022-03-03 16:00:00,0.06646400,0.06649200,0.06654300,0.06630000,405.62913605
ETH-BTC,2022-03-03 17:00:00,0.06646800,0.06653400,0.06660000,0.06617200,561.46393653
ETH-BTC,2022-03-03 18:00:00,0.06649600,0.06665300,0.06674600,0.06648400,334.38147118
ETH-BTC,2022-03-03 19:00:00,0.06667000,0.06668800,0.06671500,0.06650700,169.84612172
ETH-BTC,2022-03-03 20:00:00,0.06671900,0.06669500,0.06689900,0.06664200,229.24116127
ETH-BTC,2022-03-03 21:00:00,0.06670000,0.06663200,0.06685900,0.06656800,218.77021137
ETH-BTC,2022-03-03 22:00:00,0.06664100,0.06670000,0.06676100,0.06639300,360.19291248
ETH-BTC,2022-03-03 23:00:00,0.06671700,0.06674800,0.06688000,0.06667200,167.80840429
ETH-BTC,2022-03-04 00:00:00,0.06673700,0.06573400,0.06674500,0.06564300,896.67094477
ETH-BTC,2022-03-04 01:00:00,0.06572000,0.06585000,0.06588900,0.06541500,637.41298742
ETH-BTC,2022-03-04 02:00:00,0.06584000,0.06581500,0.06592300,0.06573100,149.91220214
ETH-BTC,2022-03-04 03:00:00,0.06581500,0.06574300,0.06582000,0.06572100,152.00153193
ETH-BTC,2022-03-04 04:00:00,0.06574300,0.06594300,0.06602900,0.06572300,200.47889121
ETH-BTC,2022-03-04 05:00:00,0.06593800,0.06587900,0.06599200,0.06582100,195.84375106
ETH-BTC,2022-03-04 06:00:00,0.06587900,0.06579000,0.06592800,0.06579000,87.78520768
ETH-BTC,2022-03-04 07:00:00,0.06579600,0.06596300,0.06597500,0.06575800,117.44792380
ETH-BTC,2022-03-04 08:00:00,0.06595800,0.06596100,0.06623000,0.06585100,503.76421168
ETH-BTC,2022-03-04 09:00:00,0.06597100,0.06572300,0.06601200,0.06561300,332.90487221
ETH-BTC,2022-03-04 10:00:00,0.06574200,0.06578800,0.06584200,0.06568600,31.11697542
ETH-BTC,2022-03-04 11:00:00,0.06578800,0.06586700,0.06591800,0.06571200,42.94557903
ETH-BTC,2022-03-04 12:00:00,0.06588900,0.06576900,0.06592000,0.06575900,191.72026184
ETH-BTC,2022-03-04 13:00:00,0.06576700,0.06586700,0.06592200,0.06565800,186.98700452
ETH-BTC,2022-03-04 14:00:00,0.06586200,0.06582600,0.06587200,0.06522000,1160.15281423
ETH-BTC,2022-03-04 15:00:00,0.06584500,0.06565200,0.06591300,0.06555900,743.71535020
ETH-BTC,2022-03-04 16:00:00,0.06565200,0.06564900,0.06579300,0.06541500,453.25533629
ETH-BTC,2022-03-04 17:00:00,0.06565000,0.06589700,0.06590200,0.06563100,151.27891939
ETH-BTC,2022-03-04 18:00:00,0.06589700,0.06580500,0.06600100,0.06572700,536.20087197
ETH-BTC,2022-03-04 19:00:00,0.06580500,0.06579000,0.06583400,0.06541100,651.64427209
ETH-BTC,2022-03-04 20:00:00,0.06578400,0.06623900,0.06652000,0.06578400,535.19027787
ETH-BTC,2022-03-04 21:00:00,0.06625400,0.06620500,0.06650700,0.06615600,412.60817690
ETH-BTC,2022-03-04 22:00:00,0.06621600,0.06696100,0.06713800,0.06621600,677.09628460
ETH-BTC,2022-03-04 23:00:00,0.06700900,0.06698400,0.06712600,0.06679500,311.79584631
ETH-BTC,2022-03-05 00:00:00,0.06698300,0.06696700,0.06714700,0.06689900,330.16109852
ETH-BTC,2022-03-05 01:00:00,0.06695900,0.06703400,0.06716800,0.06694800,169.88332530
ETH-BTC,2022-03-05 02:00:00,0.06702300,0.06714500,0.06716500,0.06698500,123.58330812
ETH-BTC,2022-03-05 03:00:00,0.06716200,0.06722300,0.06732100,0.06706900,118.38173400
ETH-BTC,2022-03-05 04:00:00,0.06722400,0.06736300,0.06757200,0.06716600,243.19661621
ETH-BTC,2022-03-05 05:00:00,0.06737500,0.06730500,0.06746300,0.06728000,189.18578485
ETH-BTC,2022-03-05 06:00:00,0.06730600,0.06736200,0.06738700,0.06721800,202.98468767
ETH-BTC,2022-03-05 07:00:00,0.06735800,0.06760400,0.06760400,0.06730600,328.21281852
ETH-BTC,2022-03-05 08:00:00,0.06760500,0.06782000,0.06783300,0.06751600,308.87167105
ETH-BTC,2022-03-05 09:00:00,0.06782000,0.06785400,0.06794600,0.06772900,173.37643002
ETH-BTC,2022-03-05 10:00:00,0.06785400,0.06766500,0.06791100,0.06762300,86.43052972
ETH-BTC,2022-03-05 11:00:00,0.06766000,0.06769000,0.06779600,0.06751300,122.86142675
ETH-BTC,2022-03-05 12:00:00,0.06769000,0.06792200,0.06801100,0.06768900,154.20548576
ETH-BTC,2022-03-05 13:00:00,0.06790900,0.06756500,0.06790900,0.06754200,289.51419936
ETH-BTC,2022-03-05 14:00:00,0.06756500,0.06753600,0.06779600,0.06747800,264.96933731
ETH-BTC,2022-03-05 15:00:00,0.06753300,0.06749300,0.06764100,0.06744100,224.59444041
ETH-BTC,2022-03-05 16:00:00,0.06748000,0.06759700,0.06783500,0.06746200,380.79914939
ETH-BTC,2022-03-05 17:00:00,0.06760800,0.06768100,0.06768200,0.06748300,209.96172105
ETH-BTC,2022-03-05 18:00:00,0.06767700,0.06770900,0.06773200,0.06758300,296.77363507
ETH-BTC,2022-03-05 19:00:00,0.06770900,0.06771900,0.06781900,0.06767700,186.54967409
ETH-BTC,2022-03-05 20:00:00,0.06772800,0.06759000,0.06780300,0.06750500,241.47998665
ETH-BTC,2022-03-05 21:00:00,0.06759100,0.06741500,0.06759600,0.06741500,190.29972339
ETH-BTC,2022-03-05 22:00:00,0.06743100,0.06765700,0.06772700,0.06739500,149.62560435
ETH-BTC,2022-03-05 23:00:00,0.06763800,0.06765700,0.06767100,0.06755600,98.04985935
ETH-BTC,2022-03-06 00:00:00,0.06765900,0.06744400,0.06770300,0.06742700,126.12478483
ETH-BTC,2022-03-06 01:00:00,0.06743300,0.06745800,0.06750900,0.06737700,607.52199767
ETH-BTC,2022-03-06 02:00:00,0.06743800,0.06741700,0.06751800,0.06732700,173.34356821
ETH-BTC,2022-03-06 03:00:00,0.06741400,0.06712400,0.06745500,0.06703000,578.88951691
ETH-BTC,2022-03-06 04:00:00,0.06713100,0.06705100,0.06756900,0.06699100,540.21412971
ETH-BTC,2022-03-06 05:00:00,0.06704200,0.06709300,0.06720900,0.06700300,266.22779604
ETH-BTC,2022-03-06 06:00:00,0.06709300,0.06706700,0.06722000,0.06701700,116.48803226
ETH-BTC,2022-03-06 07:00:00,0.06706600,0.06714000,0.06720800,0.06700900,235.16860960
ETH-BTC,2022-03-06 08:00:00,0.06713600,0.06734700,0.06742500,0.06710000,247.81420930
ETH-BTC,2022-03-06 09:00:00,0.06734400,0.06742900,0.06758700,0.06722300,406.73788293
ETH-BTC,2022-03-06 10:00:00,0.06743600,0.06791100,0.06807900,0.06740400,886.88022295
ETH-BTC,2022-03-06 11:00:00,0.06791400,0.06801800,0.06807200,0.06789600,424.44618139
ETH-BTC,2022-03-06 12:00:00,0.06801800,0.06797100,0.06812100,0.06775200,443.04206874
ETH-BTC,2022-03-06 13:00:00,0.06797400,0.06787900,0.06811500,0.06775800,296.89094177
ETH-BTC,2022-03-06 14:00:00,0.06787300,0.06768000,0.06790900,0.06762000,285.86634398
ETH-BTC,2022-03-06 15:00:00,0.06768000,0.06760000,0.06775000,0.06756100,262.08090459
ETH-BTC,2022-03-06 16:00:00,0.06760100,0.06747900,0.06779100,0.06733600,415.70081691
ETH-BTC,2022-03-06 17:00:00,0.06748200,0.06746200,0.06757200,0.06735300,255.35615972
ETH-BTC,2022-03-06 18:00:00,0.06746500,0.06745700,0.06764700,0.06736500,289.22140339
ETH-BTC,2022-03-06 19:00:00,0.06745000,0.06741800,0.06762300,0.06738100,316.06048451
ETH-BTC,2022-03-06 20:00:00,0.06741200,0.06734800,0.06751000,0.06732600,228.36959622
ETH-BTC,2022-03-06 21:00:00,0.06735300,0.06741200,0.06749200,0.06722700,502.77725874
ETH-BTC,2022-03-06 22:00:00,0.06738200,0.06745700,0.06752200,0.06731900,358.23942460
ETH-BTC,2022-03-06 23:00:00,0.06746100,0.06638100,0.06748700,0.06637100,1230.78839883
ETH-BTC,2022-03-07 00:00:00,0.06638000,0.06622300,0.06643000,0.06600200,803.93738178
ETH-BTC,2022-03-07 01:00:00,0.06621500,0.06642800,0.06645800,0.06616800,257.08573666
ETH-BTC,2022-03-07 02:00:00,0.06642000,0.06672400,0.06674300,0.06638900,324.61434685
ETH-BTC,2022-03-07 03:00:00,0.06671700,0.06667800,0.06676100,0.06659600,279.79723197
ETH-BTC,2022-03-07 04:00:00,0.06667700,0.06658600,0.06673100,0.06657300,267.22363191
ETH-BTC,2022-03-07 05:00:00,0.06658600,0.06654300,0.06662600,0.06646500,273.04969255
ETH-BTC,2022-03-07 06:00:00,0.06654700,0.06652500,0.06657400,0.06642500,53.81956594
ETH-BTC,2022-03-07 07:00:00,0.06651800,0.06652200,0.06654000,0.06634000,254.17299711
ETH-BTC,2022-03-07 08:00:00,0.06651700,0.06638600,0.06655700,0.06623300,518.22459403
ETH-BTC,2022-03-07 09:00:00,0.06638900,0.06635100,0.06643300,0.06627500,370.56842875
ETH-BTC,2022-03-07 10:00:00,0.06634300,0.06633500,0.06636600,0.06616400,432.30886786
ETH-BTC,2022-03-07 11:00:00,0.06632300,0.06622100,0.06635700,0.06615900,414.09866018
ETH-BTC,2022-03-07 12:00:00,0.06621700,0.06631200,0.06642400,0.06608400,545.32106869
ETH-BTC,2022-03-07 13:00:00,0.06632700,0.06716000,0.06720400,0.06629100,640.48705177
ETH-BTC,2022-03-07 14:00:00,0.06715700,0.06718500,0.06750300,0.06709800,814.43710397
ETH-BTC,2022-03-07 15:00:00,0.06718500,0.06701100,0.06729000,0.06685000,696.89884763
ETH-BTC,2022-03-07 16:00:00,0.06697700,0.06680800,0.06707500,0.06661200,585.39634047
ETH-BTC,2022-03-07 17:00:00,0.06678200,0.06658600,0.06681900,0.06646800,495.42320649
ETH-BTC,2022-03-07 18:00:00,0.06658100,0.06643900,0.06672000,0.06640500,848.10213840
ETH-BTC,2022-03-07 19:00:00,0.06641100,0.06596100,0.06652500,0.06574800,1050.67790919
ETH-BTC,2022-03-07 20:00:00,0.06595300,0.06566000,0.06596800,0.06565800,770.05396636
ETH-BTC,2022-03-07 21:00:00,0.06566000,0.06565200,0.06577400,0.06531000,1101.29574918
ETH-BTC,2022-03-07 22:00:00,0.06565400,0.06552000,0.06579600,0.06540800,765.73029643
ETH-BTC,2022-03-07 23:00:00,0.06554600,0.06557300,0.06570000,0.06538500,692.73369261
ETH-BTC,2022-03-08 00:00:00,0.06556800,0.06595400,0.06597000,0.06546500,733.20201461
ETH-BTC,2022-03-08 01:00:00,0.06595100,0.06593700,0.06623500,0.06587400,713.06567088
ETH-BTC,2022-03-08 02:00:00,0.06594000,0.06596500,0.06609800,0.06586400,729.03563710
ETH-BTC,2022-03-08 03:00:00,0.06596100,0.06589300,0.06604100,0.06578700,123.23817185
ETH-BTC,2022-03-08 04:00:00,0.06590500,0.06590700,0.06611700,0.06587500,332.47223204
ETH-BTC,2022-03-08 05:00:00,0.06590200,0.06583300,0.06596000,0.06567300,364.23972386
ETH-BTC,2022-03-08 06:00:00,0.06583300,0.06576800,0.06586100,0.06561100,305.23516577
ETH-BTC,2022-03-08 07:00:00,0.06576300,0.06578200,0.06589400,0.06561400,416.30840638
ETH-BTC,2022-03-08 08:00:00,0.06578600,0.06626600,0.06635500,0.06569100,751.07687923
ETH-BTC,2022-03-08 09:00:00,0.06627400,0.06631600,0.06645500,0.06625400,326.11632689
ETH-BTC,2022-03-08 10:00:00,0.06631300,0.06651200,0.06663900,0.06627700,447.55025690
ETH-BTC,2022-03-08 11:00:00,0.06651500,0.06638600,0.06659500,0.06626000,411.74070819
ETH-BTC,2022-03-08 12:00:00,0.06639200,0.06636000,0.06651700,0.06626700,588.92121341
ETH-BTC,2022-03-08 13:00:00,0.06636300,0.06658900,0.06666900,0.06612500,642.83298534
ETH-BTC,2022-03-08 14:00:00,0.06659000,0.06640200,0.06677000,0.06634500,1389.62300269
ETH-BTC,2022-03-08 15:00:00,0.06639900,0.06621400,0.06647500,0.06600400,1160.89626753
ETH-BTC,2022-03-08 16:00:00,0.06621000,0.06630000,0.06661100,0.06607700,1205.47183236
ETH-BTC,2022-03-08 17:00:00,0.06631700,0.06634000,0.06678300,0.06628000,837.04416888
ETH-BTC,2022-03-08 18:00:00,0.06634000,0.06645700,0.06671600,0.06634000,569.55751490
ETH-BTC,2022-03-08 19:00:00,0.06644600,0.06656000,0.06657400,0.06633600,278.49589878
ETH-BTC,2022-03-08 20:00:00,0.06655100,0.06630600,0.06662900,0.06629600,430.98786230
ETH-BTC,2022-03-08 21:00:00,0.06630800,0.06647000,0.06649000,0.06625400,256.15045297
ETH-BTC,2022-03-08 22:00:00,0.06646500,0.06662400,0.06670800,0.06643900,313.12177045
ETH-BTC,2022-03-08 23:00:00,0.06662600,0.06650900,0.06669700,0.06646900,204.29968940
ETH-BTC,2022-03-09 00:00:00,0.06650900,0.06643300,0.06665900,0.06631500,306.39198593
ETH-BTC,2022-03-09 01:00:00,0.06644700,0.06679500,0.06695000,0.06639700,436.16131657
ETH-BTC,2022-03-09 02:00:00,0.06678900,0.06649900,0.06681100,0.06645000,468.80510648
ETH-BTC,2022-03-09 03:00:00,0.06649800,0.06547800,0.06653000,0.06543200,1059.91784481
ETH-BTC,2022-03-09 04:00:00,0.06547900,0.06529500,0.06549700,0.06505200,696.21874034
ETH-BTC,2022-03-09 05:00:00,0.06528900,0.06539200,0.06548400,0.06525900,228.37819849
ETH-BTC,2022-03-09 06:00:00,0.06541200,0.06543100,0.06550200,0.06528900,185.67288714
ETH-BTC,2022-03-09 07:00:00,0.06543400,0.06569000,0.06574100,0.06538300,307.97969921
ETH-BTC,2022-03-09 08:00:00,0.06572100,0.06552400,0.06572100,0.06505000,579.14459539
ETH-BTC,2022-03-09 09:00:00,0.06552000,0.06553800,0.06569400,0.06549200,144.75573949
ETH-BTC,2022-03-09 10:00:00,0.06554900,0.06530600,0.06557000,0.06528100,160.05368891
ETH-BTC,2022-03-09 11:00:00,0.06530100,0.06514600,0.06538400,0.06511500,313.93144827
ETH-BTC,2022-03-09 12:00:00,0.06514100,0.06537100,0.06547200,0.06508800,371.48811974
ETH-BTC,2022-03-09 13:00:00,0.06538800,0.06512800,0.06539100,0.06505000,317.01526983
ETH-BTC,2022-03-09 14:00:00,0.06513600,0.06487000,0.06514700,0.06477800,646.76642481
ETH-BTC,2022-03-09 15:00:00,0.06487000,0.06482900,0.06517200,0.06482900,677.52215613
ETH-BTC,2022-03-09 16:00:00,0.06482500,0.06501800,0.06507400,0.06466700,516.30058747
ETH-BTC,2022-03-09 17:00:00,0.06502100,0.06482200,0.06508400,0.06480200,507.20695529
ETH-BTC,2022-03-09 18:00:00,0.06483300,0.06450900,0.06487100,0.06443900,892.42366939
ETH-BTC,2022-03-09 19:00:00,0.06450700,0.06430900,0.06451300,0.06408600,859.92267527
ETH-BTC,2022-03-09 20:00:00,0.06429800,0.06422700,0.06447900,0.06422300,423.03960901
ETH-BTC,2022-03-09 21:00:00,0.06423100,0.06464700,0.06469800,0.06422600,370.69529050
ETH-BTC,2022-03-09 22:00:00,0.06463100,0.06485500,0.06486400,0.06458800,385.38197457
ETH-BTC,2022-03-09 23:00:00,0.06486000,0.06502800,0.06511200,0.06471600,293.75154205
ETH-BTC,2022-03-10 00:00:00,0.06502000,0.06477800,0.06508400,0.06475000,226.28589631
ETH-BTC,2022-03-10 01:00:00,0.06477600,0.06509200,0.06528600,0.06467500,739.46090327
ETH-BTC,2022-03-10 02:00:00,0.06509900,0.06537100,0.06542000,0.06503400,498.90619009
ETH-BTC,2022-03-10 03:00:00,0.06536300,0.06520600,0.06541700,0.06520600,361.20174001
ETH-BTC,2022-03-10 04:00:00,0.06519600,0.06583000,0.06592400,0.06487800,805.75748734
ETH-BTC,2022-03-10 05:00:00,0.06583200,0.06609800,0.06625000,0.06578300,761.85040829
ETH-BTC,2022-03-10 06:00:00,0.06610000,0.06589300,0.06612900,0.06586300,447.38822916
ETH-BTC,2022-03-10 07:00:00,0.06587800,0.06608400,0.06614200,0.06587800,435.66059867
ETH-BTC,2022-03-10 08:00:00,0.06610400,0.06624200,0.06642700,0.06602000,385.48505275
ETH-BTC,2022-03-10 09:00:00,0.06623900,0.06640000,0.06646800,0.06618300,399.08025973
ETH-BTC,2022-03-10 10:00:00,0.06638300,0.06632000,0.06638700,0.06621500,235.25994826
ETH-BTC,2022-03-10 11:00:00,0.06632000,0.06637400,0.06643400,0.06623300,190.95960270
ETH-BTC,2022-03-10 12:00:00,0.06637300,0.06628600,0.06658300,0.06622000,278.74934594
ETH-BTC,2022-03-10 13:00:00,0.06628300,0.06620600,0.06645800,0.06574100,940.23818655
ETH-BTC,2022-03-10 14:00:00,0.06621100,0.06606300,0.06628700,0.06595300,574.38631818
ETH-BTC,2022-03-10 15:00:00,0.06606400,0.06630300,0.06637800,0.06596300,579.93471117
ETH-BTC,2022-03-10 16:00:00,0.06629500,0.06630700,0.06643200,0.06624700,393.16846463
ETH-BTC,2022-03-10 17:00:00,0.06628000,0.06619900,0.06639800,0.06611400,270.20610404
ETH-BTC,2022-03-10 18:00:00,0.06619300,0.06631000,0.06643300,0.06613000,235.81611791
ETH-BTC,2022-03-10 19:00:00,0.06630100,0.06626700,0.06640500,0.06611200,327.08641036
ETH-BTC,2022-03-10 20:00:00,0.06626600,0.06607500,0.06632600,0.06596700,193.17797800
ETH-BTC,2022-03-10 21:00:00,0.06611400,0.06621200,0.06625800,0.06610200,130.62779252
ETH-BTC,2022-03-10 22:00:00,0.06621200,0.06624500,0.06640500,0.06614500,379.23597124
ETH-BTC,2022-03-10 23:00:00,0.06624200,0.06612200,0.06628900,0.06606200,190.25465504
ETH-BTC,2022-03-11 00:00:00,0.06612400,0.06602500,0.06633100,0.06599200,289.29260801
ETH-BTC,2022-03-11 01:00:00,0.06602500,0.06629300,0.06637100,0.06578500,573.22083059
ETH-BTC,2022-03-11 02:00:00,0.06629000,0.06607700,0.06636500,0.06596900,788.31478515
ETH-BTC,2022-03-11 03:00:00,0.06603300,0.06590300,0.06608300,0.06575600,359.99415295
ETH-BTC,2022-03-11 04:00:00,0.06591100,0.06599500,0.06612500,0.06590700,150.22440929
ETH-BTC,2022-03-11 05:00:00,0.06598200,0.06615800,0.06618700,0.06596700,309.46657465
ETH-BTC,2022-03-11 06:00:00,0.06617300,0.06631900,0.06648300,0.06615700,366.15102940
ETH-BTC,2022-03-11 07:00:00,0.06633000,0.06667500,0.06672800,0.06622000,374.67233988
ETH-BTC,2022-03-11 08:00:00,0.06665000,0.06657500,0.06671800,0.06653100,368.40752942
ETH-BTC,2022-03-11 09:00:00,0.06656600,0.06664200,0.06668900,0.06649800,313.99492872
ETH-BTC,2022-03-11 10:00:00,0.06664700,0.06662200,0.06670200,0.06657400,293.97514741
ETH-BTC,2022-03-11 11:00:00,0.06662800,0.06651600,0.06689500,0.06626500,952.67295135
ETH-BTC,2022-03-11 12:00:00,0.06650200,0.06647800,0.06662500,0.06634500,594.36950156
ETH-BTC,2022-03-11 13:00:00,0.06649700,0.06671100,0.06685400,0.06649300,824.98214169
ETH-BTC,2022-03-11 14:00:00,0.06671700,0.06637100,0.06674700,0.06632800,517.48489412
ETH-BTC,2022-03-11 15:00:00,0.06635400,0.06604300,0.06642300,0.06587200,727.13903671
ETH-BTC,2022-03-11 16:00:00,0.06603900,0.06610000,0.06631400,0.06592300,481.67066205
ETH-BTC,2022-03-11 17:00:00,0.06607800,0.06609000,0.06612000,0.06599800,251.23954914
ETH-BTC,2022-03-11 18:00:00,0.06609200,0.06616800,0.06626800,0.06601600,200.02227768
ETH-BTC,2022-03-11 19:00:00,0.06616500,0.06591800,0.06622600,0.06586100,243.80076759
ETH-BTC,2022-03-11 20:00:00,0.06591800,0.06598100,0.06630700,0.06577800,327.62836006
ETH-BTC,2022-03-11 21:00:00,0.06598600,0.06619600,0.06642300,0.06593900,602.78650043
ETH-BTC,2022-03-11 22:00:00,0.06619300,0.06604000,0.06625300,0.06593000,342.75396031
ETH-BTC,2022-03-11 23:00:00,0.06604600,0.06599800,0.06609800,0.06596400,191.47994919
ETH-BTC,2022-03-12 00:00:00,0.06602400,0.06594700,0.06610900,0.06590700,229.08240364
ETH-BTC,2022-03-12 01:00:00,0.06595500,0.06605600,0.06611200,0.06587000,140.34848792
ETH-BTC,2022-03-12 02:00:00,0.06605800,0.06594300,0.06617500,0.06593600,152.44202373
ETH-BTC,2022-03-12 03:00:00,0.06594800,0.06609600,0.06618100,0.06590600,127.76940026
ETH-BTC,2022-03-12 04:00:00,0.06609600,0.06605600,0.06617700,0.06597900,134.66958531
ETH-BTC,2022-03-12 05:00:00,0.06608100,0.06612200,0.06624100,0.06601500,194.72147140
ETH-BTC,2022-03-12 06:00:00,0.06614000,0.06616600,0.06628700,0.06611400,168.25143032
ETH-BTC,2022-03-12 07:00:00,0.06616800,0.06620400,0.06622100,0.06611500,206.22085621
ETH-BTC,2022-03-12 08:00:00,0.06621700,0.06601200,0.06623200,0.06600200,276.85886092
ETH-BTC,2022-03-12 09:00:00,0.06601200,0.06608500,0.06609900,0.06594200,140.57252007
ETH-BTC,2022-03-12 10:00:00,0.06608600,0.06594100,0.06610900,0.06592100,149.51948042
ETH-BTC,2022-03-12 11:00:00,0.06594000,0.06599500,0.06601800,0.06584300,179.24458369
ETH-BTC,2022-03-12 12:00:00,0.06599100,0.06607600,0.06608800,0.06590100,150.70654441
ETH-BTC,2022-03-12 13:00:00,0.06608100,0.06613700,0.06626600,0.06607400,212.01922652
ETH-BTC,2022-03-12 14:00:00,0.06613800,0.06610600,0.06627400,0.06595800,388.41232201
ETH-BTC,2022-03-12 15:00:00,0.06609200,0.06619300,0.06619400,0.06603400,190.72977977
ETH-BTC,2022-03-12 16:00:00,0.06619300,0.06630100,0.06638300,0.06617900,300.37589107
ETH-BTC,2022-03-12 17:00:00,0.06627700,0.06622600,0.06657100,0.06616900,415.81064117
ETH-BTC,2022-03-12 18:00:00,0.06622900,0.06612100,0.06623700,0.06599700,174.23476117
ETH-BTC,2022-03-12 19:00:00,0.06611900,0.06606000,0.06618000,0.06606000,190.88948242
ETH-BTC,2022-03-12 20:00:00,0.06604900,0.06613800,0.06617200,0.06604500,153.31348680
ETH-BTC,2022-03-12 21:00:00,0.06613900,0.06615700,0.06623100,0.06613800,148.32803566
ETH-BTC,2022-03-12 22:00:00,0.06616500,0.06618000,0.06627700,0.06614600,75.75929413
ETH-BTC,2022-03-12 23:00:00,0.06618200,0.06620100,0.06624700,0.06614000,179.87493882
ETH-BTC,2022-03-13 00:00:00,0.06619200,0.06607600,0.06623700,0.06601500,184.17257963
ETH-BTC,2022-03-13 01:00:00,0.06607600,0.06633900,0.06637000,0.06602600,295.29212919
ETH-BTC,2022-03-13 02:00:00,0.06634100,0.06616100,0.06640700,0.06615500,243.24145265
ETH-BTC,2022-03-13 03:00:00,0.06616400,0.06614100,0.06620600,0.06607800,84.27055625
ETH-BTC,2022-03-13 04:00:00,0.06614100,0.06610500,0.06616400,0.06606300,28.22112397
ETH-BTC,2022-03-13 05:00:00,0.06610200,0.06605800,0.06613000,0.06605000,28.13645775
ETH-BTC,2022-03-13 06:00:00,0.06605300,0.06609800,0.06611900,0.06600100,33.76232228
ETH-BTC,2022-03-13 07:00:00,0.06610400,0.06603400,0.06615900,0.06602200,42.39330961
ETH-BTC,2022-03-13 08:00:00,0.06603400,0.06606200,0.06608800,0.06595500,67.57036390
ETH-BTC,2022-03-13 09:00:00,0.06605400,0.06620900,0.06621300,0.06590500,184.34386025
ETH-BTC,2022-03-13 10:00:00,0.06620700,0.06639900,0.06643600,0.06620700,231.38827186
ETH-BTC,2022-03-13 11:00:00,0.06639200,0.06643600,0.06652100,0.06627400,351.50012326
